Timestamp,Altitude,Course,Speed,Bank,Pitch,Valid,Keyframe
1032.0013699531555,761.8110136097176,368.12867318097136,77.15072630035438,-5.881242978909968,-8.851055379233141,True,30960
1033.001319885254,775.9186351706029,367.5387653647904,76.3924916023679,-1.8453199494997616,-5.703352179408839,True,30990
1033.8025560379028,790.6824146981619,366.52911569127855,77.73114647290761,-1.8453199494997616,-5.703352179408839,True,31014
1035.0014688968658,804.4619322448882,365.3993110412267,78.2525969991224,-1.8453199494997616,-5.703352179408839,True,31050
1036.0013449192047,817.2572378724258,364.50889808613147,78.06146061447149,-1.8453199494997616,-5.703352179408839,True,31080
1036.8017830848694,834.973753280839,365.5391280642164,78.07558930233617,-2.399999916381844,-5.999719747255531,True,31104
1038.0012030601501,855.3149506175915,364.88909257165074,77.04468904566752,-2.399999916381844,-5.999719747255531,True,31140
1038.8021309375763,873.0315160876488,364.9188073999221,77.1924887415274,-2.399999916381844,-5.999719747255531,True,31164
1040.0013680458069,887.7952956152078,365.10987879927296,77.04139225045742,-2.399999916381844,-5.999719747255531,True,31200
1040.9886829853058,899.6062892002687,364.5199842964896,77.96905689777358,-2.399999916381844,-5.999719747255531,True,31230
1042.0013899803162,910.1049668519819,365.5399328930318,79.35293444292925,-2.399999916381844,-5.999719747255531,True,31260
1043.0016269683838,921.9160104986867,366.08934543870106,79.52820297296618,-2.399999916381844,-5.999719747255531,True,31290
1043.9873061180115,932.0866341978849,365.1499396822931,80.2333910857972,0.1414386950385077,-4.749963696153946,True,31320
1045.0015408992767,943.5695738304308,364.5288784807025,81.04116036183302,0.1414386950385077,-4.749963696153946,True,31350
1047.001630783081,963.5827172146685,364.17923880246934,82.55298780753927,0.1414386950385077,-4.749963696153946,True,31410
1048.8018097877502,988.1890164272669,366.3496862212882,82.90621867994446,0.1414386950385077,-4.749963696153946,True,31464
1050.0014038085938,1001.9684839123493,366.5990090230599,82.54406429424783,0.1414386950385077,-4.749963696153946,True,31500
1051.0020060539246,1017.0603674540672,366.3393009839758,82.86543089259358,0.1414386950385077,-4.749963696153946,True,31530
1052.80237698555,1045.9317184808674,363.6794543529006,82.93401853008577,0.1414386950385077,-4.749963696153946,True,31584
1053.8019790649414,1059.0550780609199,364.17907311027614,83.463171394957,0.1414386950385077,-4.749963696153946,True,31614
1054.8019878864288,1074.4750656167967,364.82983826368365,83.27452868894721,5.313349964338389,-2.954866219070033,True,31644
1055.801924943924,1090.8792650918624,364.6597097299099,83.02972832161433,5.313349964338389,-2.954866219070033,True,31674
